step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
168,-0.01,43.0783333333332,PREDATOR,87.5249999999992,0,1,337,13,350,87.62801186943615,69.66499999999976,40.87999999999995,100.0,33.21749999999991,96.5199999999999,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
169,-0.01,43.0683333333332,PREDATOR,87.40499999999919,0,1,337,13,350,87.79341246290797,69.475769230769,40.759999999999955,100.0,33.09749999999991,96.39999999999989,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
170,-0.01,43.0583333333332,PREDATOR,87.28499999999919,0,1,337,13,350,87.76323442136494,69.28653846153824,40.63999999999996,100.0,32.977499999999914,96.27999999999989,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
171,-0.01,43.048333333333204,PREDATOR,87.16499999999918,0,1,337,13,350,87.65356083086048,69.09730769230747,40.51999999999996,100.0,32.857499999999916,96.15999999999988,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
172,-0.01,43.038333333333206,PREDATOR,87.04499999999918,0,1,337,13,350,87.53908011869432,68.90807692307669,40.39999999999996,100.0,32.73749999999992,96.03999999999988,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
173,-0.01,43.02833333333321,PREDATOR,86.92499999999917,0,1,337,13,350,87.58112759643912,68.74192307692284,40.279999999999966,100.0,32.61749999999992,95.91999999999987,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
174,-0.01,43.01833333333321,PREDATOR,86.80499999999917,0,1,337,13,350,87.89608308605335,68.575769230769,40.15999999999997,100.0,32.497499999999924,95.79999999999987,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
175,-0.01,43.00833333333321,PREDATOR,86.68499999999916,0,1,337,13,350,87.79391691394655,68.40961538461515,40.01000000000015,100.0,32.37749999999993,95.67999999999986,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
176,-0.01,42.998333333333214,PREDATOR,86.56499999999916,0,1,337,13,350,87.7343620178041,68.2434615384613,39.74000000000015,100.0,32.25749999999993,95.55999999999986,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
177,-0.01,42.988333333333216,PREDATOR,86.44499999999915,0,1,337,13,350,87.81557863501479,68.07730769230746,39.620000000000154,100.0,32.13749999999993,95.43999999999986,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
178,-0.01,42.97833333333322,PREDATOR,86.32499999999915,0,1,337,13,350,87.80991097922843,67.91115384615361,39.35000000000016,100.0,32.017499999999934,95.31999999999985,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
179,-0.01,42.96833333333322,PREDATOR,86.20499999999915,0,1,337,13,350,87.85204747774475,67.74499999999976,39.08000000000016,100.0,31.897499999999933,95.19999999999985,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
180,-0.01,42.95833333333322,PREDATOR,86.08499999999914,0,1,337,13,350,87.77201780415426,67.57884615384592,38.810000000000166,100.0,31.777499999999932,95.07999999999984,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
181,-0.01,42.948333333333224,PREDATOR,85.96499999999914,0,1,337,13,350,87.68789317507412,67.41269230769207,38.54000000000017,100.0,31.65749999999993,94.95999999999984,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
182,-0.01,42.938333333333226,PREDATOR,85.84499999999913,0,1,337,13,350,88.0723145400593,67.24653846153821,38.270000000000174,100.0,31.53749999999993,94.83999999999983,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
183,-0.01,42.92833333333323,PREDATOR,85.72499999999913,0,1,337,13,350,87.95560830860528,67.08038461538436,38.00000000000018,100.0,31.41749999999993,94.71999999999983,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
184,-0.01,42.91833333333323,PREDATOR,85.60499999999912,0,1,337,13,350,87.85732937685455,66.91423076923053,37.73000000000018,100.0,31.29749999999993,94.59999999999982,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
185,-0.01,42.90833333333323,PREDATOR,85.48499999999912,0,1,337,13,350,88.02068249258154,66.74807692307667,37.610000000000184,100.0,31.177499999999927,94.47999999999982,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
186,-0.01,42.898333333333234,PREDATOR,85.36499999999911,0,1,337,13,350,88.08008902077147,66.58192307692283,37.460000000000186,100.0,31.057499999999926,94.35999999999981,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
187,-0.01,42.888333333333236,PREDATOR,85.24499999999911,0,1,337,13,350,87.97637982195839,66.41576923076899,37.19000000000019,100.0,30.937499999999925,94.23999999999981,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
188,-0.01,42.87833333333324,PREDATOR,85.1249999999991,0,1,337,13,350,87.9217507418397,66.24961538461513,36.92000000000019,100.0,30.817499999999924,94.1199999999998,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
189,-0.01,42.86833333333324,PREDATOR,85.0049999999991,0,1,337,13,350,88.05267062314533,66.0834615384613,36.6500000000002,100.0,30.697499999999923,93.9999999999998,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
190,-0.01,42.85833333333324,PREDATOR,84.8849999999991,0,1,337,13,350,88.42296735905038,65.91730769230745,36.3800000000002,100.0,30.577499999999922,93.8799999999998,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
191,-0.01,42.848333333333244,PREDATOR,84.76499999999909,0,1,337,13,350,88.55629080118688,65.75115384615361,36.110000000000205,100.0,30.45749999999992,93.75999999999979,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
192,-0.01,42.838333333333246,PREDATOR,84.64499999999909,0,1,337,13,350,88.46522255192872,65.58499999999975,35.84000000000021,100.0,30.33749999999992,93.63999999999979,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
193,-0.01,42.82833333333325,PREDATOR,84.52499999999908,0,1,337,13,350,88.7031750741839,65.41884615384592,35.57000000000021,100.0,30.21749999999992,93.51999999999978,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
194,-0.01,42.81833333333325,PREDATOR,84.40499999999908,0,1,337,13,350,88.79925816023731,65.25269230769206,35.30000000000022,100.0,30.09749999999992,93.39999999999978,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
195,-0.01,42.80833333333325,PREDATOR,84.28499999999907,0,1,337,13,350,88.76421364985157,65.08653846153821,35.18000000000022,100.0,29.977499999999917,93.27999999999977,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
196,-0.01,42.798333333333254,PREDATOR,84.16499999999907,0,1,337,13,350,88.89026706231446,64.92038461538436,34.910000000000224,100.0,29.857499999999916,93.15999999999977,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
197,-0.01,42.788333333333256,PREDATOR,84.04499999999906,0,1,337,13,350,88.96525222551921,64.75423076923052,34.64000000000023,100.0,29.737499999999915,93.03999999999976,330,2,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
198,-0.01,42.77833333333326,PREDATOR,83.92499999999906,0,1,337,13,350,88.8217804154302,66.28211538461511,34.37000000000023,100.0,29.617499999999914,92.91999999999976,331,2,24,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
199,-0.01,42.76833333333326,PREDATOR,83.80499999999905,0,1,337,13,350,89.13347181008895,66.11596153846128,34.100000000000236,100.0,29.497499999999913,92.79999999999976,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
200,-0.01,42.75833333333326,PREDATOR,83.68499999999905,0,1,337,13,350,89.18005934718094,65.94980769230743,33.83000000000024,100.0,29.377499999999912,92.67999999999975,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
201,-0.01,42.748333333333264,PREDATOR,83.56499999999905,0,1,337,13,350,89.14400593471804,65.78365384615357,33.71000000000024,100.0,29.25749999999991,92.55999999999975,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
202,-0.01,42.738333333333266,PREDATOR,83.44499999999904,0,1,337,13,350,89.41418397626106,65.61749999999972,33.560000000000244,100.0,29.13749999999991,92.43999999999974,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
203,-0.01,42.72833333333327,PREDATOR,83.32499999999904,0,1,337,13,350,89.31563798219577,65.45134615384588,33.29000000000025,100.0,29.01749999999991,92.31999999999974,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
204,-0.01,42.71833333333327,PREDATOR,83.20499999999903,0,1,337,13,350,89.23071216617203,65.26211538461511,33.02000000000025,100.0,28.89749999999991,92.19999999999973,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
205,-0.01,42.70833333333327,PREDATOR,83.08499999999903,0,1,337,13,350,89.18415430267054,65.07288461538434,32.750000000000256,100.0,28.777499999999907,92.07999999999973,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
206,-0.01,42.698333333333274,PREDATOR,82.96499999999902,0,1,337,13,350,89.67581602373879,64.88365384615358,32.48000000000026,100.0,28.657499999999906,91.95999999999972,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
207,-0.01,42.688333333333276,PREDATOR,82.84499999999902,0,1,337,13,350,89.7118100890207,64.69442307692282,32.210000000000264,100.0,28.537499999999905,91.83999999999972,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
208,-0.01,42.67833333333328,PREDATOR,82.72499999999901,0,1,337,13,350,90.15611275964383,64.50519230769204,31.940000000000268,100.0,28.417499999999905,91.71999999999971,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
209,-0.01,42.66833333333328,PREDATOR,82.60499999999901,0,1,337,13,350,90.20020771513344,64.31596153846127,31.670000000000268,100.0,28.297499999999904,91.59999999999971,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
210,-0.01,42.65833333333328,PREDATOR,82.484999999999,0,1,337,13,350,90.82866468842722,64.14980769230742,31.40000000000027,100.0,28.177499999999903,91.4799999999997,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
211,-0.01,42.648333333333284,PREDATOR,82.364999999999,0,1,337,13,350,90.93729970326402,63.98365384615358,31.280000000000268,100.0,28.0574999999999,91.3599999999997,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
212,-0.01,42.638333333333286,PREDATOR,82.244999999999,0,1,337,13,350,90.9165875370919,63.81749999999973,31.010000000000268,100.0,27.9374999999999,91.2399999999997,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
213,-0.01,42.62833333333329,PREDATOR,82.12499999999899,0,1,337,13,350,91.15629080118686,63.65134615384587,30.890000000000267,100.0,27.8174999999999,91.11999999999969,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
214,-0.01,42.61833333333329,PREDATOR,82.00499999999899,0,1,337,13,350,91.2913056379821,63.48519230769203,30.620000000000267,100.0,27.6974999999999,90.99999999999969,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
215,-0.01,42.60833333333329,PREDATOR,81.88499999999898,0,1,337,13,350,91.18777448071208,63.319038461538184,30.350000000000268,100.0,27.577499999999898,90.87999999999968,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
216,-0.01,42.598333333333294,PREDATOR,81.76499999999898,0,1,337,13,350,91.23516320474769,63.15288461538434,30.08000000000027,100.0,27.457499999999897,90.75999999999968,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
217,-0.01,42.588333333333296,PREDATOR,81.64499999999897,0,1,337,13,350,91.28201780415422,62.986730769230476,29.960000000000267,100.0,27.337499999999896,90.63999999999967,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
218,-0.01,42.5783333333333,PREDATOR,81.52499999999897,0,1,337,13,350,91.66364985163196,62.820576923076636,29.690000000000268,100.0,27.217499999999895,90.51999999999967,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
219,-0.01,42.5683333333333,PREDATOR,81.40499999999896,0,1,337,13,350,91.80293768545984,62.654423076922804,29.570000000000267,100.0,27.097499999999894,90.39999999999966,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
220,-0.01,42.5583333333333,PREDATOR,81.28499999999896,0,1,337,13,350,91.85181008902067,62.48826923076895,29.300000000000267,100.0,26.977499999999893,90.27999999999966,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
221,-0.01,42.548333333333304,PREDATOR,81.16499999999895,0,1,337,13,350,91.92985163204739,62.322115384615095,29.030000000000268,100.0,26.85749999999989,90.15999999999966,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
222,-0.01,42.538333333333306,PREDATOR,81.04499999999895,0,1,337,13,350,92.30442136498507,62.155961538461256,29.660000000000267,100.0,26.73749999999989,90.03999999999965,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
223,-0.01,42.52833333333331,PREDATOR,80.92499999999895,0,1,337,13,350,92.32305637982186,61.96673076923048,29.390000000000267,100.0,26.61749999999989,89.91999999999965,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
224,-0.01,42.51833333333331,PREDATOR,80.80499999999894,0,1,337,13,350,92.5321068249257,61.77749999999972,29.270000000000266,100.0,26.49749999999989,89.79999999999964,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
225,-0.01,42.50833333333331,PREDATOR,80.68499999999894,0,1,337,13,350,92.59284866468832,61.588269230768944,29.000000000000266,100.0,26.377499999999888,89.67999999999964,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
226,-0.01,42.49833333333331,PREDATOR,80.56499999999893,0,1,337,13,350,92.68643916913936,61.399038461538176,28.730000000000267,100.0,26.257499999999887,89.55999999999963,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
227,-0.01,42.488333333333316,PREDATOR,80.44499999999893,0,1,337,13,350,92.81688427299693,61.20980769230741,28.610000000000266,100.0,26.137499999999886,89.43999999999963,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
228,-0.01,42.47833333333332,PREDATOR,80.32499999999892,0,1,337,13,350,92.96492581602364,61.02057692307664,28.340000000000266,100.0,26.017499999999885,89.31999999999962,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
229,-0.01,42.46833333333332,PREDATOR,80.20499999999892,0,1,337,13,350,93.09952522255182,60.83134615384586,28.220000000000265,100.0,25.897499999999884,89.19999999999962,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
230,-0.01,42.45833333333332,PREDATOR,80.08499999999891,0,1,337,13,350,93.02617210682482,60.642115384615096,27.950000000000266,100.0,25.777499999999883,89.07999999999961,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
231,-0.01,42.44833333333332,PREDATOR,79.96499999999891,0,1,337,13,350,93.05620178041534,60.47596153846125,27.680000000000266,100.0,25.65749999999988,88.95999999999961,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
232,-0.01,42.438333333333325,PREDATOR,79.54499999999891,0,1,337,13,350,93.18818991097912,60.286730769230466,27.410000000000267,100.0,25.53749999999988,88.8399999999996,331,2,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
233,23.822499999999877,66.26083333333321,PREDATOR,100.0,0,0,337,13,350,93.00160237388714,61.70326923076902,27.140000000000267,100.0,25.41749999999988,100.0,332,2,25,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed2,44,2000
