step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,30,12,42,0.8076923076923077,0,98.40666666666667,77.09354166666664,67.02999999999989,100.0,43.740000000000016,95.79999999999998,5,2,5,5,0,454.89000000000004,2684.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
12,28,13,41,0.9642857142857142,0,98.71642857142857,73.86942307692307,66.75999999999988,100.0,43.32000000000002,100.0,5,3,7,7,0,494.88000000000005,3179.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
13,29,13,42,0.9285714285714286,0,96.1558620689655,73.4955769230769,50.0,100.0,42.90000000000003,99.88,6,3,7,7,0,534.87,3714.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
14,29,13,42,0.9285714285714286,0,96.64275862068965,73.12173076923075,49.730000000000004,100.0,42.48000000000003,99.75999999999999,6,3,7,7,0,574.86,4288.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
15,29,13,42,0.9285714285714286,0,96.58689655172414,72.7478846153846,49.46000000000001,100.0,42.06000000000004,99.63999999999999,6,3,7,7,0,614.85,4903.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
16,29,13,42,0.9285714285714286,0,96.53103448275861,72.37403846153845,49.19000000000001,100.0,41.64000000000004,99.51999999999998,6,3,7,7,0,654.84,5558.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
17,29,13,42,0.9285714285714286,0,93.95413793103448,73.12173076923075,48.920000000000016,100.0,41.22000000000005,100.0,7,3,8,8,0,709.83,6268.47,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
18,28,13,41,0.9642857142857142,0,98.34535714285714,73.50615384615385,65.13999999999982,100.0,40.800000000000054,100.0,7,3,9,9,0,749.82,7018.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
19,29,13,42,0.9285714285714286,0,96.12793103448276,73.13230769230769,50.0,100.0,40.38000000000006,99.58,8,3,9,9,0,789.8100000000001,7808.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
20,30,13,43,0.8928571428571428,0,96.70100000000001,72.75846153846153,50.0,100.0,39.960000000000065,99.16,9,3,9,9,0,829.8000000000001,8637.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
21,32,13,45,0.8214285714285714,0,94.9371875,72.38461538461537,50.0,100.0,39.54000000000007,98.91999999999996,11,3,9,9,0,869.7900000000001,9507.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
22,32,13,45,0.8214285714285714,0,99.283125,72.01076923076924,89.88,100.0,39.120000000000076,98.79999999999995,11,3,9,9,0,869.7800000000001,10377.470000000001,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
23,32,13,45,0.8214285714285714,0,99.9325,71.63692307692307,98.64999999999995,100.0,38.70000000000008,98.67999999999995,11,3,9,9,0,909.7700000000001,11287.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
24,32,13,45,0.8214285714285714,0,99.9325,71.26307692307691,98.37999999999994,100.0,38.280000000000086,98.55999999999995,11,3,9,9,0,949.7600000000001,12237.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
25,33,13,46,0.7857142857142858,0,97.65363636363635,70.88923076923078,50.0,100.0,37.86000000000009,98.43999999999994,12,3,9,9,0,1004.7500000000001,13241.750000000002,PREY,87.5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
26,33,13,46,0.7857142857142858,0,99.22090909090909,70.5153846153846,87.22999999999999,100.0,37.4400000000001,98.31999999999994,12,3,9,9,0,1004.7400000000001,14246.490000000002,PREY,87.22999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
27,34,13,47,0.75,0,97.64764705882352,70.14153846153845,50.0,100.0,37.0200000000001,98.19999999999993,13,3,9,9,0,1044.73,15291.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
28,36,13,49,0.6785714285714286,0,95.10083333333334,69.76769230769231,50.0,100.0,36.60000000000011,98.07999999999993,15,3,9,9,0,1084.72,16375.94,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
29,39,13,52,0.5714285714285714,0,93.02564102564102,69.39384615384614,50.0,100.0,36.18000000000011,97.95999999999992,18,3,9,9,0,1084.71,17460.65,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
30,40,13,53,0.5357142857142858,0,95.6685,69.02,49.730000000000004,100.0,35.76000000000012,97.83999999999992,19,3,9,9,0,1124.7,18585.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
31,41,13,54,0.5,0,97.56585365853658,68.64615384615385,50.0,100.0,35.340000000000124,97.71999999999991,20,3,9,9,0,1164.69,19750.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
32,41,13,54,0.5,0,98.73341463414633,68.27230769230769,76.84,100.0,34.92000000000013,97.59999999999991,20,3,9,9,0,1204.68,20954.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
33,42,13,55,0.4642857142857142,0,98.05499999999999,67.89846153846153,50.0,100.0,34.500000000000135,97.4799999999999,21,3,9,9,0,1259.67,22214.39,PREY,87.5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
34,43,13,56,0.4285714285714286,0,97.26046511627906,67.52461538461539,50.0,100.0,34.08000000000014,97.3599999999999,22,3,9,9,0,1259.66,23474.05,PREY,87.22999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
35,44,13,57,0.3928571428571428,0,97.90659090909092,67.15076923076923,50.0,100.0,33.660000000000146,97.2399999999999,23,3,9,9,0,1299.65,24773.7,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
36,46,13,59,0.3214285714285714,0,94.55456521739131,68.67115384615384,50.0,100.0,34.92000000000013,97.11999999999989,26,3,10,10,0,1299.64,26073.34,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
37,49,13,62,0.2142857142857142,0,92.84367346938775,68.2973076923077,49.730000000000004,100.0,34.500000000000135,96.99999999999989,29,3,10,10,0,1339.63,27412.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
38,52,13,65,0.1071428571428572,0,93.30326923076925,67.92346153846154,49.730000000000004,100.0,34.08000000000014,96.87999999999988,32,3,10,10,0,1379.6200000000001,28792.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
39,52,13,65,0.1071428571428572,0,97.19903846153846,68.22807692307694,50.0,100.0,33.660000000000146,100.0,33,3,11,11,0,1379.6100000000001,30172.2,PREY,99.88,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
40,52,13,65,0.1071428571428572,0,99.76038461538461,67.85423076923078,89.88,100.0,33.24000000000015,99.58,33,3,11,11,0,1379.6000000000001,31551.8,PREY,99.75999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
41,55,13,68,0.0,0,95.81690909090908,67.48038461538462,50.0,100.0,32.82000000000016,99.16,36,3,11,11,0,1434.5900000000001,32986.39,PREY,87.5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
42,55,13,68,0.0,0,97.2229090909091,68.06288461538462,50.0,100.0,32.40000000000016,98.74,37,3,12,12,0,1434.5800000000002,34420.97,PREY,87.22999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
43,57,13,70,0.0,0,96.48947368421052,67.66596153846154,50.0,100.0,31.980000000000164,98.32,39,3,12,12,0,1474.5700000000002,35895.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
44,61,13,74,0.0,0,94.24885245901638,67.2921153846154,50.0,100.0,31.560000000000162,97.89999999999999,43,3,12,12,0,1514.5600000000002,37410.1,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
45,67,13,80,0.0,0,91.81044776119401,66.89519230769233,50.0,100.0,31.14000000000016,97.47999999999999,49,3,12,12,0,1514.5500000000002,38924.65,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
46,69,13,82,0.0,0,94.36782608695653,66.49826923076924,49.730000000000004,100.0,30.72000000000016,97.05999999999999,51,3,12,12,0,1514.5400000000002,40439.19,PREY,99.45999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
47,73,13,86,0.0,0,93.36808219178081,66.10134615384618,49.46000000000001,100.0,30.300000000000157,96.63999999999999,55,3,12,12,0,1514.5300000000002,41953.72,PREY,99.33999999999997,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
48,73,13,86,0.0,0,95.83945205479452,65.70442307692306,49.19000000000001,100.0,29.880000000000155,96.21999999999998,55,3,12,12,0,1514.5200000000002,43468.24,PREY,99.06999999999996,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
49,77,13,90,0.0,0,93.41168831168831,65.30750000000002,48.920000000000016,100.0,29.460000000000154,95.79999999999998,59,3,12,12,0,1529.5100000000002,44997.75,PREY,86.44999999999996,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
50,80,13,93,0.0,0,93.56599999999999,64.91057692307693,48.65000000000002,100.0,29.040000000000152,95.43999999999983,62,3,12,12,0,1529.5000000000002,46527.25,PREY,86.32999999999996,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
51,86,13,99,0.0,0,91.70383720930232,64.51365384615386,48.53000000000002,100.0,28.62000000000015,95.31999999999982,68,3,12,12,0,1529.4900000000002,48056.74,PREY,86.20999999999995,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
52,91,13,104,0.0,0,91.63340659340659,65.10134615384617,48.410000000000025,100.0,28.20000000000015,95.19999999999982,74,3,13,13,0,1569.4800000000002,49626.22,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
53,96,13,109,0.0,0,91.12052083333333,64.70442307692309,48.29000000000003,100.0,27.780000000000147,95.07999999999981,79,3,13,13,0,1569.4700000000003,51195.69,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
54,100,13,113,0.0,0,93.2682,64.30750000000002,49.61000000000001,100.0,27.360000000000145,94.95999999999981,83,3,13,13,0,1569.4600000000003,52765.15,PREY,99.60999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
55,108,14,122,0.0,0,91.07694444444444,60.05982142857145,49.49000000000001,100.0,26.940000000000143,94.8399999999998,91,4,13,13,0,1569.4500000000003,54334.6,PREY,99.48999999999998,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
56,109,14,123,0.0,0,94.42651376146786,61.48982142857145,49.34000000000001,100.0,26.52000000000014,94.7199999999998,93,4,14,14,0,1569.4400000000003,55904.04,PREY,99.21999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
57,117,14,131,0.0,0,92.03991452991451,61.11267857142859,49.22000000000001,100.0,26.10000000000014,94.5999999999998,101,4,14,14,0,1584.4300000000003,57488.47,PREY,86.59999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
58,124,14,138,0.0,0,91.28338709677419,60.73553571428573,49.100000000000016,100.0,25.68000000000014,94.47999999999979,108,4,14,14,0,1624.4200000000003,59112.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
59,131,14,145,0.0,0,91.98396946564885,60.35839285714288,48.98000000000002,100.0,25.260000000000137,94.35999999999979,115,4,14,14,0,1664.4100000000003,60777.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
60,138,14,152,0.0,0,92.01181159420291,59.981250000000024,49.100000000000016,100.0,24.840000000000135,94.23999999999978,122,4,14,14,0,1704.4000000000003,62481.700000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
61,149,14,163,0.0,0,90.42322147651007,59.60410714285717,48.98000000000002,100.0,24.420000000000133,94.11999999999978,133,4,14,14,0,1744.3900000000003,64226.090000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
62,154,14,168,0.0,0,91.67818181818181,61.01000000000003,49.19000000000001,100.0,24.00000000000013,93.99999999999977,139,4,15,15,0,1744.3800000000003,65970.47,PREY,99.88,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
63,163,14,177,0.0,0,91.37527607361963,60.63285714285718,49.070000000000014,100.0,23.58000000000013,93.87999999999977,148,4,15,15,0,1744.3700000000003,67714.84,PREY,99.60999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
64,169,14,183,0.0,0,93.39917159763313,60.25571428571431,48.80000000000002,100.0,23.160000000000128,93.75999999999976,154,4,15,15,0,1744.3600000000004,69459.2,PREY,99.33999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
65,184,14,198,0.0,0,90.32456521739131,59.87857142857147,48.68000000000002,100.0,22.740000000000126,93.63999999999976,169,4,15,15,0,1744.3500000000004,71203.55,PREY,86.71999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
66,195,14,209,0.0,0,89.79317948717947,61.308571428571476,48.560000000000024,100.0,22.320000000000125,93.51999999999975,181,4,16,16,0,1744.3400000000004,72947.89,PREY,86.59999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed29,71,2000
